Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
46375,40810700,2024-06-07 02:00:00,0.156,2024,6,2024-06-07,7,4,2,50.42274230627166,29.843808164165303,16.774,13.374,16.342207,80.36303,0.0,0.0,0.0,0.0,0.0,10.365251,290.3232,0.0,0.0,994.56586,0.0,0.0
46376,40810700,2024-06-07 03:00:00,0.153,2024,6,2024-06-07,7,4,3,50.42274230627166,29.843808164165303,16.174002,13.474,16.010376,84.03467,0.0,0.0,0.0,0.0,0.0,8.766573,289.1791,0.0,0.0,994.61926,0.0,0.0
46377,40810700,2024-06-07 04:00:00,,2024,6,2024-06-07,7,4,4,50.42274230627166,29.843808164165303,16.124,14.424,16.1014,89.66092,0.0,0.0,0.0,0.0,0.0,10.137692,286.50443,0.0,0.0,994.7133,0.0,0.0
46378,40810700,2024-06-07 05:00:00,,2024,6,2024-06-07,7,4,5,50.42274230627166,29.843808164165303,15.574,14.424,15.567509,92.86868,0.0,0.0,0.0,0.0,0.0,10.028439,291.03757,0.0,0.0,994.8684,0.0,0.0
46379,40810700,2024-06-07 06:00:00,,2024,6,2024-06-07,7,4,6,50.42274230627166,29.843808164165303,16.024,14.674,15.9994335,91.702965,0.0,0.0,0.0,0.0,0.0,10.787993,295.7099,40.0,17.0,995.1955,0.0,0.0
46380,40810700,2024-06-07 07:00:00,,2024,6,2024-06-07,7,4,7,50.42274230627166,29.843808164165303,17.324001,15.224,17.694082,87.47851,0.0,0.0,0.0,0.0,5.0,9.511088,299.4758,158.0,100.0,995.48694,0.0,0.0
46381,40810700,2024-06-07 08:00:00,19.157,2024,6,2024-06-07,7,4,8,50.42274230627166,29.843808164165303,18.874,15.624,19.447945,81.42462,0.0,0.0,0.0,2.0,72.0,9.178235,311.82007,311.0,231.0,995.60034,0.0,0.0
46382,40810700,2024-06-07 09:00:00,94.647,2024,6,2024-06-07,7,4,9,50.42274230627166,29.843808164165303,20.574001,15.074,20.823557,70.733574,0.0,0.0,0.0,0.0,17.0,9.931042,313.53125,468.0,370.0,995.72314,0.0,0.0
46383,40810700,2024-06-07 10:00:00,98.539,2024,6,2024-06-07,7,4,10,50.42274230627166,29.843808164165303,21.974,14.424,22.43949,62.251396,0.0,0.0,0.0,3.0,100.0,9.686609,318.01288,623.0,521.0,995.72546,0.0,0.0
46384,40810700,2024-06-07 11:00:00,70.983,2024,6,2024-06-07,7,4,11,50.42274230627166,29.843808164165303,23.274,13.174,24.03091,53.04331,0.0,0.0,0.0,3.0,87.0,9.422101,313.4519,742.0,624.0,995.7196,0.0,0.0
46385,40810700,2024-06-07 12:00:00,,2024,6,2024-06-07,7,4,12,50.42274230627166,29.843808164165303,24.324001,12.324,25.211636,47.100826,0.0,0.0,0.0,3.0,92.0,9.957108,310.60123,829.0,709.0,995.59766,0.0,0.0
46386,40810700,2024-06-07 13:00:00,17.19,2024,6,2024-06-07,7,4,13,50.42274230627166,29.843808164165303,24.974,11.974,25.80582,44.274635,0.0,0.0,0.0,2.0,79.0,9.220499,308.65982,817.0,609.0,995.54517,0.0,0.0
46387,40810700,2024-06-07 14:00:00,,2024,6,2024-06-07,7,4,14,50.42274230627166,29.843808164165303,25.624,11.974,27.20212,42.595295,0.0,0.0,0.0,2.0,55.0,5.634891,296.56497,836.0,693.0,995.0027,0.0,0.0
46388,40810700,2024-06-07 15:00:00,,2024,6,2024-06-07,7,4,15,50.42274230627166,29.843808164165303,26.224,11.974,26.89096,41.10854,0.0,0.0,0.0,3.0,99.0,9.114471,279.09018,786.0,644.0,994.7505,0.0,0.0
46389,40810700,2024-06-07 16:00:00,,2024,6,2024-06-07,7,4,16,50.42274230627166,29.843808164165303,25.124,12.524,24.545387,45.49588,0.0,0.0,0.0,3.0,100.0,9.3669195,267.79745,430.0,109.0,994.67413,0.0,0.0
46390,40810700,2024-06-07 17:00:00,,2024,6,2024-06-07,7,4,17,50.42274230627166,29.843808164165303,24.424002,12.074,23.325464,46.056187,0.0,0.0,0.0,3.0,100.0,11.928989,264.80566,248.0,16.0,994.23364,0.0,0.0
46391,40810700,2024-06-07 18:00:00,52.988,2024,6,2024-06-07,7,4,18,50.42274230627166,29.843808164165303,21.374,14.574,21.111774,65.205666,0.2,0.0,0.0,51.0,100.0,12.144331,258.0239,131.0,1.0,994.214,0.2,0.0
46392,40810700,2024-06-07 19:00:00,42.326,2024,6,2024-06-07,7,4,19,50.42274230627166,29.843808164165303,21.324001,15.024,22.057276,67.329956,0.0,0.0,0.0,3.0,100.0,6.4799995,270.0,179.0,36.0,993.6231,0.0,0.0
46393,40810700,2024-06-07 20:00:00,12.39,2024,6,2024-06-07,7,4,20,50.42274230627166,29.843808164165303,20.574001,15.724,21.773336,73.74459,0.0,0.0,0.0,3.0,100.0,5.154415,245.22488,97.0,9.0,993.4715,0.0,0.0
46394,40810700,2024-06-07 21:00:00,,2024,6,2024-06-07,7,4,21,50.42274230627166,29.843808164165303,19.024,16.374,20.604218,84.622055,0.0,0.0,0.0,3.0,100.0,4.3498964,245.55606,23.0,0.0,993.2618,0.0,0.0
46395,40810700,2024-06-07 22:00:00,,2024,6,2024-06-07,7,4,22,50.42274230627166,29.843808164165303,18.124,16.524,19.57929,90.38388,0.0,0.0,0.0,3.0,95.0,5.634891,243.43501,0.0,0.0,993.49005,0.0,0.0
46396,40810700,2024-06-07 23:00:00,,2024,6,2024-06-07,7,4,23,50.42274230627166,29.843808164165303,17.524,16.474,18.81542,93.56487,0.0,0.0,0.0,3.0,99.0,6.6185193,247.61981,0.0,0.0,993.25055,0.0,0.0
46397,40810700,2024-06-08 00:00:00,,2024,6,2024-06-08,8,5,0,50.42274230627166,29.843808164165303,17.124,16.224,18.287489,94.44469,0.0,0.0,0.0,0.0,18.0,6.792466,237.99466,0.0,0.0,993.1234,0.0,0.0
46398,40810700,2024-06-08 01:00:00,11.755,2024,6,2024-06-08,8,5,1,50.42274230627166,29.843808164165303,16.724,15.924,17.625935,95.033356,0.0,0.0,0.0,0.0,1.0,7.754637,248.19853,0.0,0.0,993.3876,0.0,0.0
46399,40810700,2024-06-08 02:00:00,56.534,2024,6,2024-06-08,8,5,2,50.42274230627166,29.843808164165303,16.424002,15.824,17.436138,96.24572,0.0,0.0,0.0,0.0,4.0,6.725354,254.47583,0.0,0.0,993.2676,0.0,0.0
46400,40810700,2024-06-08 03:00:00,56.473,2024,6,2024-06-08,8,5,3,50.42274230627166,29.843808164165303,15.774,15.474,16.829184,98.09763,0.0,0.0,0.0,1.0,35.0,5.4833565,246.80138,0.0,0.0,992.92584,0.0,0.0
46401,40810700,2024-06-08 04:00:00,58.645,2024,6,2024-06-08,8,5,4,50.42274230627166,29.843808164165303,15.124,15.024,15.75386,99.35911,0.0,0.0,0.0,0.0,3.0,7.208994,272.86234,0.0,0.0,992.682,0.0,0.0
46402,40810700,2024-06-08 05:00:00,55.283,2024,6,2024-06-08,8,5,5,50.42274230627166,29.843808164165303,14.974,14.974,15.781528,99.99999,0.0,0.0,0.0,0.0,14.0,5.8603754,259.3804,0.0,0.0,992.5729,0.0,0.0
46403,40810700,2024-06-08 06:00:00,60.864,2024,6,2024-06-08,8,5,6,50.42274230627166,29.843808164165303,16.324001,16.174002,17.350525,99.04883,0.0,0.0,0.0,0.0,12.0,7.5942082,238.57048,38.0,15.0,992.4774,0.0,0.0
46404,40810700,2024-06-08 07:00:00,70.292,2024,6,2024-06-08,8,5,7,50.42274230627166,29.843808164165303,18.074001,16.974,19.826103,93.295135,0.0,0.0,0.0,1.0,43.0,4.8965297,233.97253,149.0,83.0,992.40967,0.0,0.0
46405,40810700,2024-06-08 08:00:00,61.063,2024,6,2024-06-08,8,5,8,50.42274230627166,29.843808164165303,20.024,17.624,22.253584,86.07721,0.0,0.0,0.0,3.0,100.0,3.5455887,246.0375,303.0,222.0,992.2573,0.0,0.0
46406,40810700,2024-06-08 09:00:00,64.49,2024,6,2024-06-08,8,5,9,50.42274230627166,29.843808164165303,21.574001,17.024,23.142403,75.33534,0.2,0.0,0.0,51.0,100.0,6.28713,246.3706,437.0,307.0,991.97656,0.2,0.0
46407,40810700,2024-06-08 10:00:00,55.882,2024,6,2024-06-08,8,5,10,50.42274230627166,29.843808164165303,22.074001,16.124,22.766005,69.007774,0.4,0.0,0.0,51.0,100.0,9.726665,267.87894,463.0,201.0,991.816,0.4,0.0
46408,40810700,2024-06-08 11:00:00,89.013,2024,6,2024-06-08,8,5,11,50.42274230627166,29.843808164165303,17.974,15.924,17.985865,87.817055,5.5,0.0,0.0,63.0,100.0,13.854155,294.56717,234.0,16.0,992.79395,5.5,0.0
46409,40810700,2024-06-08 12:00:00,80.538,2024,6,2024-06-08,8,5,12,50.42274230627166,29.843808164165303,18.474,16.074001,19.179422,85.9232,0.5,0.0,0.0,53.0,100.0,9.511088,299.4758,227.0,49.0,992.14526,0.5,0.0
46410,40810700,2024-06-08 13:00:00,65.42,2024,6,2024-06-08,8,5,13,50.42274230627166,29.843808164165303,21.324001,16.124,23.098604,72.24464,0.0,0.0,0.0,2.0,69.0,8.209263,285.25516,694.0,336.0,991.86084,0.0,0.0
46411,40810700,2024-06-08 14:00:00,59.232,2024,6,2024-06-08,8,5,14,50.42274230627166,29.843808164165303,23.174002,15.724,25.065773,62.92265,0.0,0.0,0.0,2.0,52.0,9.178235,281.3099,768.0,531.0,991.30615,0.0,0.0
46412,40810700,2024-06-08 15:00:00,61.78,2024,6,2024-06-08,8,5,15,50.42274230627166,29.843808164165303,23.874,14.874,24.492188,57.119785,0.0,0.0,0.0,2.0,57.0,12.397806,295.82092,695.0,497.0,990.86584,0.0,0.0
46413,40810700,2024-06-08 16:00:00,56.686,2024,6,2024-06-08,8,5,16,50.42274230627166,29.843808164165303,24.374,13.224,24.989447,49.809544,0.0,0.0,0.0,2.0,77.0,6.519877,276.3401,638.0,431.0,991.1945,0.0,0.0
46414,40810700,2024-06-08 17:00:00,63.445,2024,6,2024-06-08,8,5,17,50.42274230627166,29.843808164165303,21.174002,14.924,20.976847,67.516335,3.1,0.0,0.0,63.0,97.0,12.599998,323.13,408.0,212.0,991.4584,3.1,0.0
46415,40810700,2024-06-08 18:00:00,117.515,2024,6,2024-06-08,8,5,18,50.42274230627166,29.843808164165303,20.424002,15.024,21.724245,71.161804,0.0,0.0,0.0,2.0,53.0,2.5959969,146.3099,266.0,117.0,991.50287,0.0,0.0
46416,40810700,2024-06-08 19:00:00,113.502,2024,6,2024-06-08,8,5,19,50.42274230627166,29.843808164165303,20.574001,15.024,21.82947,70.50649,0.0,0.0,0.0,1.0,43.0,2.9024127,330.25522,204.0,109.0,991.41565,0.0,0.0
46417,40810700,2024-06-08 20:00:00,,2024,6,2024-06-08,8,5,20,50.42274230627166,29.843808164165303,20.024,15.674,21.387674,76.04932,0.0,0.0,0.0,0.0,18.0,3.8939953,213.6901,127.0,64.0,991.2784,0.0,0.0
46418,40810700,2024-06-08 21:00:00,20.248,2024,6,2024-06-08,8,5,21,50.42274230627166,29.843808164165303,18.324001,15.974,19.389793,86.1829,0.0,0.0,0.0,0.0,5.0,6.763786,244.7989,37.0,15.0,991.1556,0.0,0.0
46419,40810700,2024-06-08 22:00:00,109.395,2024,6,2024-06-08,8,5,22,50.42274230627166,29.843808164165303,17.124,15.874,18.230322,92.35869,0.0,0.0,0.0,0.0,8.0,6.2145634,280.0079,0.0,0.0,991.16595,0.0,0.0
46420,40810700,2024-06-08 23:00:00,67.177,2024,6,2024-06-08,8,5,23,50.42274230627166,29.843808164165303,16.874,12.724,16.354164,76.53553,0.0,0.0,0.0,0.0,0.0,9.449572,342.25522,0.0,0.0,991.44116,0.0,0.0
46421,40810700,2024-06-09 00:00:00,51.722,2024,6,2024-06-09,9,6,0,50.42274230627166,29.843808164165303,15.874,11.174,15.010998,73.647575,0.0,0.0,0.0,0.0,0.0,8.4042845,350.13425,0.0,0.0,991.95465,0.0,0.0
46422,40810700,2024-06-09 01:00:00,52.418,2024,6,2024-06-09,9,6,1,50.42274230627166,29.843808164165303,15.074,11.074,14.188602,77.0102,0.0,0.0,0.0,0.0,0.0,8.350138,352.5687,0.0,0.0,992.189,0.0,0.0
46423,40810700,2024-06-09 02:00:00,49.646,2024,6,2024-06-09,9,6,2,50.42274230627166,29.843808164165303,14.324,11.024,13.586067,80.55844,0.0,0.0,0.0,0.0,2.0,7.2359104,354.2895,0.0,0.0,992.23096,0.0,0.0
46424,40810700,2024-06-09 03:00:00,52.488,2024,6,2024-06-09,9,6,3,50.42274230627166,29.843808164165303,13.324,11.024,12.747425,85.9621,0.0,0.0,0.0,1.0,23.0,6.130579,3.3664,0.0,0.0,992.0582,0.0,0.0
46425,40810700,2024-06-09 04:00:00,46.754,2024,6,2024-06-09,9,6,4,50.42274230627166,29.843808164165303,12.274,11.024,11.458266,92.07684,0.0,0.0,0.0,0.0,0.0,7.771331,13.392516,0.0,0.0,991.68506,0.0,0.0
46426,40810700,2024-06-09 05:00:00,45.461,2024,6,2024-06-09,9,6,5,50.42274230627166,29.843808164165303,11.774,10.674,10.686771,92.97086,0.0,0.0,0.0,0.0,0.0,8.913181,46.636536,0.0,0.0,991.3539,0.0,0.0
46427,40810700,2024-06-09 06:00:00,47.659,2024,6,2024-06-09,9,6,6,50.42274230627166,29.843808164165303,13.624,11.874,13.505121,89.17459,0.0,0.0,0.0,0.0,0.0,4.802999,77.00539,41.0,18.0,991.39575,0.0,0.0
46428,40810700,2024-06-09 07:00:00,83.591,2024,6,2024-06-09,9,6,7,50.42274230627166,29.843808164165303,15.574,12.774,15.532501,83.41883,0.0,0.0,0.0,0.0,4.0,6.28713,103.24053,160.0,103.0,991.3454,0.0,0.0
46429,40810700,2024-06-09 08:00:00,87.614,2024,6,2024-06-09,9,6,8,50.42274230627166,29.843808164165303,17.774,13.774,17.97456,77.42892,0.0,0.0,0.0,2.0,55.0,6.989936,124.50858,314.0,237.0,991.50684,0.0,0.0
46430,40810700,2024-06-09 09:00:00,69.706,2024,6,2024-06-09,9,6,9,50.42274230627166,29.843808164165303,19.574001,13.424,19.272097,67.628204,0.0,0.0,0.0,1.0,27.0,9.585739,145.71307,469.0,368.0,990.8545,0.0,0.0
46431,40810700,2024-06-09 10:00:00,44.6,2024,6,2024-06-09,9,6,10,50.42274230627166,29.843808164165303,21.224,12.924,21.00463,59.11914,0.0,0.0,0.0,0.0,9.0,10.739833,166.42955,624.0,522.0,990.48303,0.0,0.0
46432,40810700,2024-06-09 11:00:00,37.366,2024,6,2024-06-09,9,6,11,50.42274230627166,29.843808164165303,22.624,12.574,23.042,53.04917,0.0,0.0,0.0,0.0,11.0,10.495713,174.09395,749.0,641.0,989.9946,0.0,0.0
46433,40810700,2024-06-09 12:00:00,60.723,2024,6,2024-06-09,9,6,12,50.42274230627166,29.843808164165303,23.874,11.974,24.425274,47.28908,0.0,0.0,0.0,3.0,100.0,11.542478,176.42374,838.0,728.0,989.6908,0.0,0.0
46434,40810700,2024-06-09 13:00:00,38.289,2024,6,2024-06-09,9,6,13,50.42274230627166,29.843808164165303,24.874,11.724,25.258196,43.811405,0.0,0.0,0.0,3.0,100.0,13.004921,175.23645,868.0,722.0,989.1726,0.0,0.0
46435,40810700,2024-06-09 14:00:00,67.497,2024,6,2024-06-09,9,6,14,50.42274230627166,29.843808164165303,25.524,11.674,25.297115,42.009537,0.0,0.0,0.0,3.0,100.0,13.896187,196.55714,787.0,517.0,989.022,0.0,0.0
46436,40810700,2024-06-09 15:00:00,56.448,2024,6,2024-06-09,9,6,15,50.42274230627166,29.843808164165303,25.474,11.774,24.039629,42.413494,0.0,0.0,0.0,3.0,100.0,13.570615,201.80147,528.0,148.0,988.6267,0.0,0.0
46437,40810700,2024-06-09 16:00:00,128.99,2024,6,2024-06-09,9,6,16,50.42274230627166,29.843808164165303,26.124,10.524,24.335943,37.564915,0.0,0.0,0.0,3.0,100.0,13.37825,203.80595,407.0,71.0,987.88806,0.0,0.0
46438,40810700,2024-06-09 17:00:00,83.537,2024,6,2024-06-09,9,6,17,50.42274230627166,29.843808164165303,25.724,11.674,24.288797,41.513866,0.0,0.0,0.0,3.0,100.0,13.358861,194.03627,265.0,15.0,987.2727,0.0,0.0
46439,40810700,2024-06-09 18:00:00,113.784,2024,6,2024-06-09,9,6,18,50.42274230627166,29.843808164165303,25.674002,12.874,25.03284,45.053482,0.0,0.0,0.0,3.0,94.0,10.594036,189.78233,247.0,50.0,987.17145,0.0,0.0
46440,40810700,2024-06-09 19:00:00,92.325,2024,6,2024-06-09,9,6,19,50.42274230627166,29.843808164165303,24.524,12.924,23.62307,48.40656,0.1,0.0,0.0,51.0,100.0,12.496718,221.49637,193.0,67.0,987.1898,0.1,0.0
46441,40810700,2024-06-09 20:00:00,126.729,2024,6,2024-06-09,9,6,20,50.42274230627166,29.843808164165303,22.974,14.024,23.071888,57.08435,0.0,0.0,0.0,3.0,96.0,8.287822,235.6196,48.0,0.0,987.1797,0.0,0.0
46442,40810700,2024-06-09 21:00:00,65.226,2024,6,2024-06-09,9,6,21,50.42274230627166,29.843808164165303,20.774,15.124,21.487846,70.09248,0.4,0.0,0.0,51.0,71.0,6.8777895,137.12111,23.0,4.0,986.82874,0.4,0.0
46443,40810700,2024-06-09 22:00:00,122.131,2024,6,2024-06-09,9,6,22,50.42274230627166,29.843808164165303,19.374,14.974,20.06917,75.70132,0.0,0.0,0.0,3.0,89.0,6.6185193,157.61983,0.0,0.0,986.8266,0.0,0.0
46444,40810700,2024-06-09 23:00:00,58.522,2024,6,2024-06-09,9,6,23,50.42274230627166,29.843808164165303,19.674002,14.774,20.277802,73.35247,0.0,0.0,0.0,2.0,79.0,6.725354,195.52417,0.0,0.0,987.1418,0.0,0.0
46445,40810700,2024-06-10 00:00:00,55.271,2024,6,2024-06-10,10,0,0,50.42274230627166,29.843808164165303,18.724,15.424,19.843973,81.14481,0.0,0.0,0.0,3.0,100.0,4.8965297,216.02747,0.0,0.0,987.26917,0.0,0.0
46446,40810700,2024-06-10 01:00:00,53.58,2024,6,2024-06-10,10,0,1,50.42274230627166,29.843808164165303,18.074001,15.824,19.35212,86.71099,0.0,0.0,0.0,3.0,100.0,4.8965297,233.97253,0.0,0.0,987.222,0.0,0.0
46447,40810700,2024-06-10 02:00:00,52.629,2024,6,2024-06-10,10,0,2,50.42274230627166,29.843808164165303,17.124,15.524,18.208672,90.3133,0.0,0.0,0.0,3.0,99.0,5.4119864,176.186,0.0,0.0,986.9574,0.0,0.0
46448,40810700,2024-06-10 03:00:00,62.73,2024,6,2024-06-10,10,0,3,50.42274230627166,29.843808164165303,16.924002,15.724,17.931925,92.64328,0.0,0.0,0.0,3.0,100.0,6.4799995,180.0,0.0,0.0,987.0406,0.0,0.0
46449,40810700,2024-06-10 04:00:00,62.294,2024,6,2024-06-10,10,0,4,50.42274230627166,29.843808164165303,17.074001,16.624,18.868166,97.1864,0.6,0.0,0.0,53.0,70.0,3.6,270.0,0.0,0.0,986.6599,0.6,0.0
46450,40810700,2024-06-10 05:00:00,59.628,2024,6,2024-06-10,10,0,5,50.42274230627166,29.843808164165303,16.624,16.324001,17.939138,98.10997,0.0,0.0,0.0,1.0,38.0,6.0347,72.64589,0.0,0.0,986.7249,0.0,0.0
46451,40810700,2024-06-10 06:00:00,65.692,2024,6,2024-06-10,10,0,6,50.42274230627166,29.843808164165303,17.174002,16.574001,18.203566,96.26695,0.0,0.0,0.0,1.0,33.0,8.699793,114.44395,34.0,12.0,986.96106,0.0,0.0
46452,40810700,2024-06-10 07:00:00,64.354,2024,6,2024-06-10,10,0,7,50.42274230627166,29.843808164165303,18.374,17.274,19.992193,93.31003,0.0,0.0,0.0,0.0,0.0,6.696387,126.25393,131.0,64.0,986.65643,0.0,0.0
46453,40810700,2024-06-10 08:00:00,72.884,2024,6,2024-06-10,10,0,8,50.42274230627166,29.843808164165303,19.874,18.074001,22.070053,89.376335,0.0,0.0,0.0,1.0,27.0,5.1544156,167.90526,302.0,221.0,986.76447,0.0,0.0
46454,40810700,2024-06-10 09:00:00,61.376,2024,6,2024-06-10,10,0,9,50.42274230627166,29.843808164165303,21.724,17.674002,23.481646,77.776825,0.0,0.0,0.0,2.0,68.0,6.9247384,207.89717,440.0,317.0,986.8961,0.0,0.0
46455,40810700,2024-06-10 10:00:00,61.081,2024,6,2024-06-10,10,0,10,50.42274230627166,29.843808164165303,22.874,17.824001,25.006735,73.20929,0.0,0.0,0.0,1.0,25.0,4.802999,192.99461,483.0,314.0,986.68335,0.0,0.0
46456,40810700,2024-06-10 11:00:00,123.378,2024,6,2024-06-10,10,0,11,50.42274230627166,29.843808164165303,23.974,17.624,26.034225,67.65088,0.2,0.0,0.0,51.0,20.0,6.989936,235.49141,605.0,422.0,986.9558,0.2,0.0
46457,40810700,2024-06-10 12:00:00,72.679,2024,6,2024-06-10,10,0,12,50.42274230627166,29.843808164165303,25.224,17.424002,27.997372,61.991062,0.2,0.0,0.0,51.0,22.0,7.2,233.13002,742.0,575.0,987.0424,0.2,0.0
46458,40810700,2024-06-10 13:00:00,94.478,2024,6,2024-06-10,10,0,13,50.42274230627166,29.843808164165303,26.074001,17.424002,29.38929,58.9421,0.0,0.0,0.0,1.0,20.0,6.1094027,224.9999,800.0,651.0,986.70935,0.0,0.0
46459,40810700,2024-06-10 14:00:00,62.863,2024,6,2024-06-10,10,0,14,50.42274230627166,29.843808164165303,26.724,17.124,29.429764,55.658707,0.0,0.0,0.0,1.0,35.0,9.793059,233.97253,827.0,702.0,986.2641,0.0,0.0
46460,40810700,2024-06-10 15:00:00,58.555,2024,6,2024-06-10,10,0,15,50.42274230627166,29.843808164165303,27.024,16.724,29.234314,53.3165,0.0,0.0,0.0,1.0,42.0,9.793059,233.97253,771.0,648.0,985.5009,0.0,0.0
46461,40810700,2024-06-10 16:00:00,99.016,2024,6,2024-06-10,10,0,16,50.42274230627166,29.843808164165303,26.124,17.624,28.131916,59.51436,0.1,0.0,0.0,51.0,90.0,7.2805495,188.53069,604.0,343.0,985.9293,0.1,0.0
46462,40810700,2024-06-10 17:00:00,77.238,2024,6,2024-06-10,10,0,17,50.42274230627166,29.843808164165303,26.474,17.574001,27.779472,58.113487,0.0,0.0,0.0,2.0,69.0,9.6932955,195.06854,544.0,389.0,985.56134,0.0,0.0
46463,40810700,2024-06-10 18:00:00,68.416,2024,6,2024-06-10,10,0,18,50.42274230627166,29.843808164165303,26.574001,17.174002,27.508627,56.330524,0.0,0.0,0.0,3.0,94.0,11.043261,199.0257,423.0,320.0,984.98065,0.0,0.0
46464,40810700,2024-06-10 19:00:00,69.367,2024,6,2024-06-10,10,0,19,50.42274230627166,29.843808164165303,26.274,16.624,26.773964,55.371586,0.0,0.0,0.0,3.0,100.0,12.429127,190.00792,284.0,186.0,984.5684,0.0,0.0
46465,40810700,2024-06-10 20:00:00,68.794,2024,6,2024-06-10,10,0,20,50.42274230627166,29.843808164165303,25.324001,17.174002,26.085339,60.657284,0.0,0.0,0.0,3.0,99.0,12.24,180.0,108.0,18.0,984.40546,0.0,0.0
46466,40810700,2024-06-10 21:00:00,67.209,2024,6,2024-06-10,10,0,21,50.42274230627166,29.843808164165303,23.474,17.324001,24.563385,68.410225,0.0,0.0,0.0,3.0,100.0,10.446206,181.97488,34.0,4.0,984.0815,0.0,0.0
46467,40810700,2024-06-10 22:00:00,89.26,2024,6,2024-06-10,10,0,22,50.42274230627166,29.843808164165303,22.324001,17.124,23.268625,72.423294,0.0,0.0,0.0,3.0,100.0,10.853866,174.2895,0.0,0.0,984.0009,0.0,0.0
46468,40810700,2024-06-10 23:00:00,62.874,2024,6,2024-06-10,10,0,23,50.42274230627166,29.843808164165303,21.524,16.924002,22.493027,75.088905,0.0,0.0,0.0,3.0,100.0,10.105681,175.91446,0.0,0.0,983.74884,0.0,0.0
46469,40810700,2024-06-11 00:00:00,57.184,2024,6,2024-06-11,11,1,0,50.42274230627166,29.843808164165303,20.524,16.874,22.047634,79.59366,3.0,0.0,0.0,63.0,97.0,6.162207,276.70975,0.0,0.0,983.6782,3.0,0.0
46470,40810700,2024-06-11 01:00:00,58.793,2024,6,2024-06-11,11,1,1,50.42274230627166,29.843808164165303,19.024,17.974,21.085552,93.63608,10.3,0.0,0.0,65.0,100.0,5.771239,86.423744,0.0,0.0,984.4519,10.3,0.0
46471,40810700,2024-06-11 02:00:00,60.227,2024,6,2024-06-11,11,1,2,50.42274230627166,29.843808164165303,19.274,17.924002,20.617664,91.89929,0.0,0.0,0.0,3.0,99.0,10.538843,187.85323,0.0,0.0,984.46985,0.0,0.0
46472,40810700,2024-06-11 03:00:00,59.534,2024,6,2024-06-11,11,1,3,50.42274230627166,29.843808164165303,18.824001,17.424002,19.673368,91.58297,0.0,0.0,0.0,3.0,100.0,12.413476,196.85847,0.0,0.0,984.0461,0.0,0.0
46473,40810700,2024-06-11 04:00:00,58.244,2024,6,2024-06-11,11,1,4,50.42274230627166,29.843808164165303,18.724,17.774,20.011799,94.21358,0.1,0.0,0.0,51.0,100.0,10.464798,176.05489,0.0,0.0,983.74536,0.1,0.0
46474,40810700,2024-06-11 05:00:00,64.967,2024,6,2024-06-11,11,1,5,50.42274230627166,29.843808164165303,18.424002,17.624,19.386642,95.09621,0.1,0.0,0.0,51.0,100.0,12.24,180.0,0.0,0.0,983.5279,0.1,0.0
46475,40810700,2024-06-11 06:00:00,58.668,2024,6,2024-06-11,11,1,6,50.42274230627166,29.843808164165303,19.124,17.974,19.849169,93.054085,0.0,0.0,0.0,3.0,100.0,14.934577,195.37631,16.0,0.0,983.8719,0.0,0.0
46476,40810700,2024-06-11 07:00:00,58.536,2024,6,2024-06-11,11,1,7,50.42274230627166,29.843808164165303,19.374,18.274,20.986792,93.3593,0.8,0.0,0.0,53.0,100.0,9.779817,186.3401,41.0,0.0,983.4005,0.8,0.0
46477,40810700,2024-06-11 08:00:00,66.039,2024,6,2024-06-11,11,1,8,50.42274230627166,29.843808164165303,20.674002,18.974,22.343678,89.99736,0.1,0.0,0.0,51.0,49.0,11.620809,196.18927,174.0,64.0,983.59094,0.1,0.0
46478,40810700,2024-06-11 09:00:00,77.25,2024,6,2024-06-11,11,1,9,50.42274230627166,29.843808164165303,22.174002,18.774,23.533792,81.078896,0.1,0.0,0.0,51.0,88.0,13.089354,211.50421,414.0,271.0,984.6757,0.1,0.0
46479,40810700,2024-06-11 10:00:00,54.465,2024,6,2024-06-11,11,1,10,50.42274230627166,29.843808164165303,22.924002,19.474,24.528105,80.92351,0.4,0.0,0.0,51.0,32.0,13.70839,209.93143,357.0,137.0,984.8264,0.4,0.0
46480,40810700,2024-06-11 11:00:00,70.408,2024,6,2024-06-11,11,1,11,50.42274230627166,29.843808164165303,24.374,18.874,25.641151,71.43535,0.2,0.0,0.0,51.0,37.0,16.704155,217.11694,625.0,439.0,984.8294,0.2,0.0
46481,40810700,2024-06-11 12:00:00,67.85,2024,6,2024-06-11,11,1,12,50.42274230627166,29.843808164165303,25.074001,17.924002,25.671442,64.54958,0.2,0.0,0.0,51.0,56.0,16.831684,221.53168,584.0,346.0,985.0736,0.2,0.0
46482,40810700,2024-06-11 13:00:00,71.631,2024,6,2024-06-11,11,1,13,50.42274230627166,29.843808164165303,23.674002,17.724,24.120607,69.31815,0.8,0.0,0.0,53.0,56.0,16.055353,250.34608,527.0,261.0,985.3683,0.8,0.0
